Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
27/07/12;09:45:32;65.7;928.4000000000001;20.3;24.200000000000003;13.4;;447;130;6.1000000000000005;0;Erasmo
27/07/12;09:31:32;67.2;928.4000000000001;19.1;23.900000000000002;13.100000000000001;;414;118;7.2;0;Erasmo
27/07/12;09:15:32;71.9;928.4000000000001;18.6;23.700000000000003;13.200000000000001;;370;133;9;0;Erasmo
27/07/12;09:01:32;69.60000000000001;928.2;18.400000000000002;23.5;12.600000000000001;;324;94;12.600000000000001;0;Erasmo
27/07/12;08:45:31;66.60000000000001;928.1;18.7;23;12.100000000000001;;293;108;7.9;0;Erasmo
27/07/12;08:31:31;64.8;927.8000000000001;18.6;22.700000000000003;11.5;;251;120;8.3;0;Erasmo
27/07/12;08:15:31;61.2;927.6;18.6;22.200000000000003;11;;205;108;7.6000000000000005;0;Erasmo
27/07/12;08:01:31;61.300000000000004;927.3000000000001;18.3;21.8;10.600000000000001;;167;118;5.4;0;Erasmo
27/07/12;07:45:32;59.5;927.1;18.2;21.5;10.100000000000001;;119;121;5.4;0;Erasmo
27/07/12;07:31:32;59;927.1;18.1;21.400000000000002;10;;89;146;2.9000000000000004;0;Erasmo
27/07/12;07:15:32;58.2;926.8000000000001;18.1;21.3;9.600000000000001;;57;167;6.5;0;Erasmo
27/07/12;07:01:31;58.800000000000004;926.3000000000001;17.900000000000002;21.3;9.700000000000001;;13;7;7.9;0;Erasmo
27/07/12;06:45:31;61.300000000000004;925.9000000000001;17.400000000000002;21.400000000000002;9.9;;5;1;7.2;0;Erasmo
27/07/12;06:31:31;59.800000000000004;925.9000000000001;17.7;21.400000000000002;9.8;;1;4;5.4;0;Erasmo
27/07/12;06:15:31;60.7;925.7;17.6;21.5;9.9;;0;1;12.200000000000001;0;Erasmo
27/07/12;06:01:31;59;925.7;17.900000000000002;21.6;9.8;;0;0;13.3;0;Erasmo
27/07/12;05:45:31;58.6;925.5;18.1;21.700000000000003;9.8;;0;356;18;0;Erasmo
27/07/12;05:31:31;61;925.3000000000001;17.7;21.8;10.100000000000001;;0;11;10.8;0;Erasmo
27/07/12;05:15:31;60.2;925.2;17.900000000000002;22;10.100000000000001;;0;6;13.3;0;Erasmo
27/07/12;05:01:31;59.1;925.2;18;22.200000000000003;9.9;;0;347;14.4;0;Erasmo
27/07/12;04:45:31;57.6;925.1;18.2;22.3;9.8;;0;6;11.5;0;Erasmo
27/07/12;04:31:31;55.900000000000006;925;18.7;22.3;9.700000000000001;;0;19;15.5;0;Erasmo
27/07/12;04:15:32;55;925.1;19.1;22.3;9.8;;0;1;16.2;0;Erasmo
27/07/12;04:01:31;54.800000000000004;925.1;19.1;22.3;9.8;;0;60;7.2;0;Erasmo
27/07/12;03:45:31;57.2;925;18.7;22.3;10;;0;24;11.200000000000001;0;Erasmo
27/07/12;03:31:31;56.800000000000004;925.1;18.8;22.400000000000002;10;;0;19;12.600000000000001;0;Erasmo
27/07/12;03:15:31;58.7;925.5;18.5;22.5;10.3;;0;36;6.1000000000000005;0;Erasmo
27/07/12;03:01:31;58.2;925.5;18.7;22.700000000000003;10.3;;0;342;4.3;0;Erasmo
27/07/12;02:45:31;55.800000000000004;925.4000000000001;19.200000000000003;22.700000000000003;10.100000000000001;;0;24;8.6;0;Erasmo
27/07/12;02:31:31;55.6;925.4000000000001;19.3;22.700000000000003;10.100000000000001;;0;23;15.100000000000001;0;Erasmo
27/07/12;02:15:31;54.300000000000004;925.7;19.5;22.8;10;;0;34;10.8;0;Erasmo
27/07/12;02:01:30;56.6;925.8000000000001;19.1;22.900000000000002;10.3;;0;40;8.6;0;Erasmo
27/07/12;01:45:31;58.2;926;18.900000000000002;23.1;10.5;;0;359;4.3;0;Erasmo
27/07/12;01:31:31;57.900000000000006;926;19.1;23.3;10.600000000000001;;0;4;11.5;0;Erasmo
27/07/12;01:15:31;57.1;926.1;19.200000000000003;23.5;10.5;;0;350;6.800000000000001;0;Erasmo
27/07/12;01:01:31;55.400000000000006;926.2;19.5;23.700000000000003;10.3;;0;352;10.4;0;Erasmo
27/07/12;00:45:31;53.2;926.3000000000001;19.900000000000002;23.900000000000002;10.100000000000001;;0;333;6.1000000000000005;0;Erasmo
27/07/12;00:31:31;52.2;926.4000000000001;20.1;24.1;10;;0;311;4.3;0;Erasmo
27/07/12;00:15:31;50.900000000000006;926.4000000000001;20.400000000000002;24.200000000000003;9.8;;0;7;6.800000000000001;0;Erasmo
27/07/12;00:01:31;50.7;926.3000000000001;20.5;24.3;9.9;;0;355;10.100000000000001;0;Erasmo
26/07/12;23:45:30;51;926.4000000000001;20.5;24.5;10.100000000000001;;0;6;7.6000000000000005;0;Erasmo
26/07/12;23:31:30;50.800000000000004;926.5;20.6;24.6;10.100000000000001;;0;9;8.3;0;Erasmo
26/07/12;23:15:31;51.5;926.5;20.5;24.900000000000002;10.100000000000001;;0;342;11.5;0;Erasmo
26/07/12;23:01:30;50.300000000000004;926.5;20.8;25.1;10;;0;1;8.6;0;Erasmo
26/07/12;22:45:31;47.800000000000004;926.6;21.200000000000003;25.3;9.700000000000001;;0;8;11.200000000000001;0;Erasmo
26/07/12;22:31:31;45.6;926.6;21.700000000000003;25.400000000000002;9.4;;0;357;10.8;0;Erasmo
26/07/12;22:15:31;45.1;926.6;21.8;25.5;9.4;;0;357;11.9;0;Erasmo
26/07/12;22:01:31;46.1;926.7;21.6;25.6;9.5;;0;6;14.4;0;Erasmo
26/07/12;21:45:31;46.7;926.7;21.6;25.8;9.8;;0;2;11.9;0;Erasmo
26/07/12;21:31:31;45.400000000000006;926.6;21.900000000000002;26;9.600000000000001;;0;349;11.9;0;Erasmo
26/07/12;21:15:31;44.300000000000004;926.6;22.1;26.3;9.4;;0;348;10.100000000000001;0;Erasmo
26/07/12;21:01:30;44.1;926.6;22.1;26.6;9.3;;0;345;11.5;0;Erasmo
26/07/12;20:45:31;42.5;926.5;22.5;26.900000000000002;9.1;;0;345;7.2;0;Erasmo
26/07/12;20:31:30;40.6;926.4000000000001;23;27.1;8.9;;0;346;6.1000000000000005;0;Erasmo
26/07/12;20:15:30;39.300000000000004;926.3000000000001;23.400000000000002;27.3;8.6;;0;313;6.800000000000001;0;Erasmo
26/07/12;20:01:31;38.300000000000004;926.2;23.6;27.5;8.6;;0;337;9.4;0;Erasmo
26/07/12;19:45:30;38.400000000000006;926.2;23.700000000000003;27.6;8.6;;0;312;10.4;0;Erasmo
26/07/12;19:31:30;37;926.1;23.900000000000002;27.700000000000003;8.4;;0;322;10.4;0;Erasmo
26/07/12;19:15:30;37.6;926.1;23.900000000000002;28;8.5;;0;333;11.9;0;Erasmo
26/07/12;19:01:30;36.9;925.9000000000001;24;28.200000000000003;8.4;;0;8;12.200000000000001;0;Erasmo
26/07/12;18:45:30;35.2;925.9000000000001;24.200000000000003;28.5;7.9;;0;2;9;0;Erasmo
26/07/12;18:31:31;34.300000000000004;925.8000000000001;24.6;28.8;7.7;;0;350;6.5;0;Erasmo
26/07/12;18:15:31;33.6;925.6;24.900000000000002;29.1;7.7;;0;340;15.5;0;Erasmo
26/07/12;18:01:31;33.800000000000004;925.5;25;29.5;8;;0;330;10.100000000000001;0;Erasmo
26/07/12;17:45:30;32.9;925.3000000000001;25.3;29.900000000000002;7.800000000000001;;2;326;8.6;0;Erasmo
26/07/12;17:31:30;31.8;925.3000000000001;25.700000000000003;30.3;7.7;;10;326;14.8;0;Erasmo
26/07/12;17:15:30;30.900000000000002;925.2;26;30.700000000000003;7.5;;22;307;16.2;0;Erasmo
26/07/12;17:01:31;30.6;925.1;26.3;30.900000000000002;7.5;;72;314;19.1;0;Erasmo
26/07/12;16:45:31;29.8;925;26.700000000000003;31.200000000000003;7.6000000000000005;;115;308;11.200000000000001;0;Erasmo
26/07/12;16:31:30;29.200000000000003;924.9000000000001;26.8;31.400000000000002;7.4;;152;333;21.6;0;Erasmo
26/07/12;16:15:30;28.700000000000003;924.9000000000001;27;31.700000000000003;7.5;;198;307;12.200000000000001;0;Erasmo
26/07/12;16:01:30;28.6;924.7;27;31.900000000000002;7.300000000000001;;236;284;21.200000000000003;0;Erasmo
26/07/12;15:45:30;28.200000000000003;924.6;27.200000000000003;32;7.4;;282;336;11.200000000000001;0;Erasmo
26/07/12;15:31:30;27.900000000000002;924.5;27.3;32.2;7.300000000000001;;322;317;18;0;Erasmo
26/07/12;15:15:30;27.8;924.5;27.5;32.300000000000004;7.300000000000001;;374;302;13.700000000000001;0;Erasmo
26/07/12;15:01:30;27.900000000000002;924.5;27.8;32.4;7.6000000000000005;;411;306;18;0;Erasmo
26/07/12;14:45:30;27.5;924.5;27.6;32.4;7.300000000000001;;446;345;14.8;0;Erasmo
26/07/12;14:31:30;27.700000000000003;924.6;27.700000000000003;32.300000000000004;7.7;;482;270;21.6;0;Erasmo
26/07/12;14:15:30;28.200000000000003;924.6;27.6;32.2;8.1;;505;292;12.600000000000001;0;Erasmo
26/07/12;14:01:30;29.5;924.7;27.400000000000002;32.1;8.200000000000001;;534;302;21.200000000000003;0;Erasmo
26/07/12;13:45:30;28.400000000000002;924.9000000000001;27.6;31.700000000000003;7.7;;619;342;16.900000000000002;0;Erasmo
26/07/12;13:31:30;30.200000000000003;925.2;27.1;31.400000000000002;7.9;;574;296;31.3;0;Erasmo
26/07/12;13:15:30;31.6;925.3000000000001;26.400000000000002;31;8.200000000000001;;618;300;13.700000000000001;0;Erasmo
26/07/12;13:01:30;31.200000000000003;925.4000000000001;26.700000000000003;30.6;8.1;;832;316;25.200000000000003;0;Erasmo
26/07/12;12:45:30;31.200000000000003;925.7;26.200000000000003;30.3;7.9;;489;310;21.6;0;Erasmo
26/07/12;12:31:30;30.6;925.9000000000001;26.3;29.8;7.7;;852;307;37.4;0;Erasmo
26/07/12;12:15:30;31.8;926.1;25.900000000000002;29.400000000000002;7.7;;363;310;23.400000000000002;0;Erasmo
26/07/12;12:01:30;36;926.2;25.700000000000003;29;9.8;;411;328;12.200000000000001;0;Erasmo
26/07/12;11:45:29;38.800000000000004;926.3000000000001;24.8;28.6;9.600000000000001;;351;287;15.5;0;Erasmo
26/07/12;11:31:30;42.5;926.5;24.8;28;11;;607;313;9.4;0;Erasmo
26/07/12;11:15:30;44.5;926.8000000000001;24;27.400000000000002;11;;590;310;15.8;0;Erasmo
26/07/12;11:01:30;46.800000000000004;926.9000000000001;23.6;26.900000000000002;11.5;;578;323;15.100000000000001;0;Erasmo
26/07/12;10:45:30;46.6;927;23.200000000000003;26.3;10.600000000000001;;554;295;12.200000000000001;0;Erasmo
26/07/12;10:31:29;46.900000000000006;927;22.8;25.8;11.100000000000001;;549;329;13.700000000000001;0;Erasmo
26/07/12;10:15:29;52;927;22.1;25.400000000000002;12;;237;0;8.6;0;Erasmo
26/07/12;10:01:30;54.6;927;21.3;24.900000000000002;11.9;;403;351;16.6;0;Erasmo
26/07/12;09:45:29;57.800000000000004;926.9000000000001;21.400000000000002;24.1;12.600000000000001;;583;357;14;0;Erasmo
26/07/12;09:31:30;62.7;926.9000000000001;20.8;23.400000000000002;13.3;;482;1;13.3;0;Erasmo
26/07/12;09:15:30;66.7;926.8000000000001;19.6;22.6;13.100000000000001;;373;359;11.5;0;Erasmo
26/07/12;09:01:29;69.8;926.7;19.1;22;13.5;;280;353;10.8;0;Erasmo
26/07/12;08:45:30;74.8;926.5;18;21.3;13.600000000000001;;287;4;13;0;Erasmo
26/07/12;08:31:30;78.10000000000001;926.3000000000001;17.8;20.700000000000003;13.8;;245;346;13;0;Erasmo
26/07/12;08:15:30;81.5;926.3000000000001;16.900000000000002;20;13.700000000000001;;204;286;5;0;Erasmo
26/07/12;08:01:29;84.10000000000001;926.1;16.400000000000002;19.5;13.600000000000001;;164;16;10.4;0;Erasmo
26/07/12;07:45:29;87.60000000000001;925.9000000000001;15.700000000000001;19.3;13.700000000000001;;105;2;8.3;0;Erasmo
26/07/12;07:31:29;89.2;925.5;15.3;19.200000000000003;13.5;;34;14;15.8;0;Erasmo
26/07/12;07:15:29;89.2;925.4000000000001;15.200000000000001;19.200000000000003;13.5;;23;17;10.100000000000001;0;Erasmo
26/07/12;07:01:30;89.4;925.3000000000001;15.200000000000001;19.200000000000003;13.5;;12;13;12.200000000000001;0;Erasmo
26/07/12;06:45:30;89.4;925.1;15.200000000000001;19.200000000000003;13.5;;4;13;13.700000000000001;0;Erasmo
26/07/12;06:31:29;89.10000000000001;924.9000000000001;15.3;19.3;13.5;;1;354;16.2;0;Erasmo
26/07/12;06:15:29;89.4;924.8000000000001;15.3;19.400000000000002;13.600000000000001;;0;16;11.5;0;Erasmo
26/07/12;06:01:29;89.10000000000001;924.8000000000001;15.4;19.400000000000002;13.600000000000001;;0;355;13;0;Erasmo
26/07/12;05:45:29;88.9;924.6;15.5;19.5;13.700000000000001;;0;342;12.600000000000001;0;Erasmo
26/07/12;05:31:29;89.10000000000001;924.6;15.5;19.5;13.8;;0;18;9.4;0;Erasmo
26/07/12;05:15:29;89.2;924.5;15.600000000000001;19.6;13.9;;0;7;22.3;0;Erasmo
26/07/12;05:01:29;89;924.5;15.700000000000001;19.700000000000003;13.9;;0;17;13.700000000000001;0;Erasmo
26/07/12;04:45:30;89.2;924.4000000000001;15.700000000000001;19.8;14;;0;9;21.6;0;Erasmo
26/07/12;04:31:30;88.9;924.4000000000001;15.8;19.900000000000002;14;;0;10;14.4;0;Erasmo
26/07/12;04:15:30;88.80000000000001;924.5;15.9;20;14.100000000000001;;0;23;13.700000000000001;0;Erasmo
26/07/12;04:01:29;88.7;924.5;16;20.1;14.100000000000001;;0;17;18.7;0;Erasmo
26/07/12;03:45:29;88.4;924.6;16.1;20.200000000000003;14.200000000000001;;0;4;18.400000000000002;0;Erasmo
26/07/12;03:31:29;88.4;924.7;16.1;20.200000000000003;14.200000000000001;;0;20;12.600000000000001;0;Erasmo
26/07/12;03:15:29;88.60000000000001;924.6;16.2;20.3;14.3;;0;356;14;0;Erasmo
26/07/12;03:01:29;88.2;924.6;16.2;20.3;14.3;;0;3;19.1;0;Erasmo
26/07/12;02:45:29;88.10000000000001;924.7;16.3;20.3;14.3;;0;348;9;0;Erasmo
26/07/12;02:31:29;88.4;924.7;16.3;20.3;14.4;;0;23;15.100000000000001;0;Erasmo
26/07/12;02:15:29;88.9;924.9000000000001;16.2;20.400000000000002;14.4;;0;0;13.700000000000001;0;Erasmo
26/07/12;02:01:29;88.60000000000001;925.1;16.2;20.400000000000002;14.3;;0;20;9;0;Erasmo
26/07/12;01:45:29;89.10000000000001;925.2;16.1;20.400000000000002;14.3;;0;346;11.9;0;Erasmo
26/07/12;01:31:29;89;925.3000000000001;16.2;20.400000000000002;14.3;;0;7;15.100000000000001;0;Erasmo
26/07/12;01:15:29;88;925.5;16.3;20.5;14.3;;0;8;14.4;0;Erasmo
26/07/12;01:01:29;88.10000000000001;925.6;16.2;20.6;14.200000000000001;;0;12;17.3;0;Erasmo
26/07/12;00:45:29;87.10000000000001;925.7;16.3;20.700000000000003;14.100000000000001;;0;9;21.6;0;Erasmo
26/07/12;00:31:29;86.30000000000001;925.7;16.400000000000002;20.8;14.200000000000001;;0;14;21.200000000000003;0;Erasmo
26/07/12;00:15:29;85.7;925.8000000000001;16.400000000000002;20.8;14;;0;3;14.8;0;Erasmo
26/07/12;00:01:29;84.80000000000001;925.9000000000001;16.5;20.8;13.9;;0;358;7.2;0;Erasmo
25/07/12;23:45:29;84.60000000000001;926.1;16.5;20.700000000000003;13.9;;0;33;9.4;0;Erasmo
25/07/12;23:31:29;86.10000000000001;926.4000000000001;16.2;20.6;13.9;;0;66;5;0;Erasmo
25/07/12;23:15:29;86.4;926.6;16.1;20.5;13.8;;0;121;5.800000000000001;0;Erasmo
25/07/12;23:01:29;86.2;926.6;16.1;20.5;13.8;;0;136;6.5;0;Erasmo
25/07/12;22:45:29;86.4;926.6;16.1;20.400000000000002;13.9;;0;102;4.3;0;Erasmo
25/07/12;22:31:29;86.4;926.6;16.1;20.3;13.8;;0;72;4.7;0;Erasmo
25/07/12;22:15:29;86.9;926.5;16;20.3;13.8;;0;93;15.8;0;Erasmo
25/07/12;22:01:29;87.30000000000001;926.9000000000001;15.9;20.200000000000003;13.8;;0;104;5;0;Erasmo
25/07/12;21:45:29;87.7;927.1;15.8;20.1;13.8;;0;94;8.3;0;Erasmo
25/07/12;21:31:29;87.5;927.1;15.8;20.1;13.700000000000001;;0;109;8.6;0;Erasmo
25/07/12;21:15:29;88.10000000000001;927.1;15.700000000000001;20.1;13.8;;0;95;11.5;0;Erasmo
25/07/12;21:01:29;88.4;927.1;15.600000000000001;20.1;13.700000000000001;;0;120;10.4;0;Erasmo
25/07/12;20:45:29;88.7;927.1;15.600000000000001;20;13.700000000000001;;0;83;10.100000000000001;0;Erasmo
25/07/12;20:31:29;88.9;927.2;15.600000000000001;19.900000000000002;13.700000000000001;;0;128;9.700000000000001;0;Erasmo
25/07/12;20:15:29;89;927.3000000000001;15.5;19.900000000000002;13.700000000000001;;0;132;6.5;0;Erasmo
25/07/12;20:01:28;88.80000000000001;927.2;15.5;19.8;13.700000000000001;;0;93;11.9;0;Erasmo
25/07/12;19:45:29;88.10000000000001;927.4000000000001;15.5;19.8;13.5;;0;142;12.200000000000001;0;Erasmo
25/07/12;19:31:28;88.60000000000001;927.2;15.600000000000001;19.700000000000003;13.700000000000001;;0;152;5.4;0;Erasmo
25/07/12;19:15:28;89.5;927.1;15.4;19.6;13.700000000000001;;0;123;9.4;0;Erasmo
25/07/12;19:01:29;90.60000000000001;927.1;15.3;19.6;13.8;;0;150;10.100000000000001;0;Erasmo
25/07/12;18:45:29;91.60000000000001;927.1;15.3;19.5;13.9;;0;131;13;0;Erasmo
25/07/12;18:31:28;91.2;927.2;15.3;19.6;13.9;;0;140;13;0;Erasmo
25/07/12;18:15:28;90.80000000000001;927.1;15.3;19.6;13.9;;0;143;11.5;0;Erasmo
25/07/12;18:01:29;91.80000000000001;926.9000000000001;15.3;19.6;14;;0;115;8.6;0;Erasmo
25/07/12;17:45:29;91.60000000000001;926.8000000000001;15.3;19.700000000000003;13.9;;1;110;8.3;0;Erasmo
25/07/12;17:31:29;90.9;926.9000000000001;15.200000000000001;19.900000000000002;13.8;;2;134;12.600000000000001;0;Erasmo
25/07/12;17:15:29;90.5;926.9000000000001;15.4;20;13.8;;4;142;13.700000000000001;0;Erasmo
25/07/12;17:01:29;88.80000000000001;926.7;15.600000000000001;20.1;13.8;;10;133;13.700000000000001;0;Erasmo
25/07/12;16:45:29;88.60000000000001;926.7;15.600000000000001;20.3;13.8;;15;131;12.200000000000001;0;Erasmo
25/07/12;16:31:28;89.2;926.5;15.700000000000001;20.3;13.9;;34;161;8.6;0;Erasmo
25/07/12;16:15:28;89.2;926.5;15.8;20.400000000000002;14;;36;137;13.700000000000001;0;Erasmo
25/07/12;16:01:28;90.60000000000001;926.3000000000001;15.9;20.5;14.4;;25;130;13.700000000000001;0;Erasmo
25/07/12;15:45:28;91.60000000000001;926.3000000000001;15.9;20.8;14.5;;57;136;14.8;0;Erasmo
25/07/12;15:31:29;91.2;926.1;16;21;14.5;;54;131;11.200000000000001;0;Erasmo
25/07/12;15:15:29;90.30000000000001;926.1;16;21.200000000000003;14.4;;96;169;11.200000000000001;0;Erasmo
25/07/12;15:01:29;89;926;16.2;21.6;14.4;;71;133;20.900000000000002;0;Erasmo
25/07/12;14:45:28;85;926;16.8;21.8;14.3;;82;122;16.2;0;Erasmo
25/07/12;14:31:28;87.2;925.8000000000001;16.7;21.900000000000002;14.600000000000001;;126;123;13;0;Erasmo
25/07/12;14:15:28;87.80000000000001;925.9000000000001;16.400000000000002;22.5;14.4;;133;134;19.400000000000002;0;Erasmo
25/07/12;14:01:28;85.7;926;16.8;23.1;14.5;;178;143;11.200000000000001;0;Erasmo
25/07/12;13:45:28;82.5;926.1;17.3;23.700000000000003;14.3;;209;160;19.400000000000002;0;Erasmo
25/07/12;13:31:28;78.5;926.1;17.8;24.200000000000003;14;;268;205;7.9;0;Erasmo
25/07/12;13:15:28;77.2;926.3000000000001;18;24.8;13.9;;309;116;15.100000000000001;0;Erasmo
25/07/12;13:01:29;73.3;926.4000000000001;19;25.1;14.100000000000001;;271;135;21.200000000000003;0;Erasmo
25/07/12;12:45:28;68.60000000000001;926.6;20.1;25.1;14.200000000000001;;412;143;15.100000000000001;0;Erasmo
25/07/12;12:31:28;67.60000000000001;926.7;20.3;25;14.200000000000001;;501;101;15.100000000000001;0;Erasmo
25/07/12;12:15:28;67.9;926.7;20.200000000000003;24.6;13.8;;259;75;16.6;0;Erasmo
25/07/12;12:01:28;67.2;926.9000000000001;20;24.400000000000002;13.700000000000001;;609;139;10.8;0;Erasmo
25/07/12;11:45:28;68.60000000000001;927;19.8;23.900000000000002;13.8;;631;134;15.100000000000001;0;Erasmo
25/07/12;11:31:28;69.10000000000001;927;19.6;23.400000000000002;13.700000000000001;;613;91;10.4;0;Erasmo
25/07/12;11:15:28;72.4;927.4000000000001;19;23;13.8;;603;147;11.9;0;Erasmo
25/07/12;11:01:28;73.9;927.4000000000001;18.7;22.700000000000003;14.200000000000001;;300;132;14.8;0;Erasmo
25/07/12;10:45:28;79.2;927.8000000000001;17.6;22.400000000000002;14;;211;138;9.4;0;Erasmo
25/07/12;10:31:27;77.2;927.7;18.2;22.200000000000003;14.200000000000001;;342;139;5;0;Erasmo
25/07/12;10:15:27;81.10000000000001;927.7;17.6;22;14.200000000000001;;232;132;12.600000000000001;0;Erasmo
25/07/12;10:01:28;81.10000000000001;927.6;17.400000000000002;21.900000000000002;14.100000000000001;;292;134;12.600000000000001;0;Erasmo
25/07/12;09:45:27;79.60000000000001;927.6;17.6;21.8;14.200000000000001;;160;157;8.3;0;Erasmo
25/07/12;09:31:27;81.2;927.5;17.5;21.6;14.200000000000001;;157;119;14;0;Erasmo
25/07/12;09:15:28;86.60000000000001;927.3000000000001;16.5;21.5;14.200000000000001;;192;113;11.200000000000001;0;Erasmo
25/07/12;09:01:27;82.30000000000001;926.9000000000001;17.2;21.400000000000002;14.100000000000001;;209;135;23.8;0;Erasmo
25/07/12;08:45:27;82.4;926.8000000000001;17.400000000000002;21;14.4;;293;110;7.9;0;Erasmo
25/07/12;08:31:28;83.80000000000001;926.6;17.1;20.6;14.4;;204;113;9;0;Erasmo
25/07/12;08:15:28;88.5;926.2;16.3;20.3;14.4;;205;106;8.3;0;Erasmo
25/07/12;08:01:27;89.9;926.3000000000001;16;20.3;14.3;;68;129;12.200000000000001;0;Erasmo
25/07/12;07:45:27;92.10000000000001;926.1;15.700000000000001;20.400000000000002;14.4;;101;104;8.3;0;Erasmo
25/07/12;07:31:27;91.4;925.9000000000001;15.600000000000001;20.6;14.200000000000001;;66;117;11.5;0;Erasmo
25/07/12;07:15:27;86.9;925.7;15.9;21;13.8;;45;136;9.4;0;Erasmo
25/07/12;07:01:28;78.2;925.5;16.7;21.200000000000003;12.8;;22;107;11.9;0;Erasmo
25/07/12;06:45:27;69.10000000000001;925.3000000000001;17.1;21.400000000000002;11.3;;6;143;13.700000000000001;0;Erasmo
25/07/12;06:31:28;68.60000000000001;925;17.1;21.5;11.200000000000001;;1;98;9.4;0;Erasmo
25/07/12;06:15:28;67.60000000000001;925;17.2;21.8;11.100000000000001;;0;126;5.800000000000001;0;Erasmo
25/07/12;06:01:27;64.3;924.8000000000001;17.7;21.900000000000002;10.9;;0;94;7.2;0;Erasmo
25/07/12;05:45:27;63.5;924.9000000000001;17.8;22;10.8;;0;140;14.4;0;Erasmo
25/07/12;05:31:28;62.800000000000004;924.7;18.1;22.200000000000003;10.9;;0;154;7.6000000000000005;0;Erasmo
25/07/12;05:15:27;59.5;924.3000000000001;18.3;22.3;10.4;;0;97;1.8;0;Erasmo
25/07/12;05:01:28;57.900000000000006;924.1;18.8;22.200000000000003;10.3;;0;18;6.5;0;Erasmo
25/07/12;04:45:28;55.7;924;19.3;22;10.200000000000001;;0;330;10.8;0;Erasmo
25/07/12;04:31:28;58.900000000000006;924;18.7;21.900000000000002;10.5;;0;312;10.4;0;Erasmo
25/07/12;04:15:28;61.2;924.1;18.400000000000002;21.900000000000002;10.8;;0;349;7.2;0;Erasmo
25/07/12;04:01:27;61.1;924.1;18.5;21.8;10.8;;0;347;10.8;0;Erasmo
25/07/12;03:45:28;61.900000000000006;924.4000000000001;18.400000000000002;21.900000000000002;11;;0;343;10.100000000000001;0;Erasmo
25/07/12;03:31:27;62.6;924.6;18.2;22.1;11;;0;306;5;0;Erasmo
25/07/12;03:15:27;61.800000000000004;924.7;18.6;22.200000000000003;11;;0;325;9;0;Erasmo
25/07/12;03:01:28;61.5;924.8000000000001;18.7;22.3;11.100000000000001;;0;313;7.6000000000000005;0;Erasmo
25/07/12;02:45:28;62.800000000000004;924.9000000000001;18.400000000000002;22.5;11.200000000000001;;0;297;5.4;0;Erasmo
25/07/12;02:31:27;61.2;924.8000000000001;18.8;22.700000000000003;11.200000000000001;;0;306;6.800000000000001;0;Erasmo
25/07/12;02:15:26;60;924.9000000000001;19.1;22.900000000000002;11.200000000000001;;0;324;7.9;0;Erasmo
25/07/12;02:01:26;59.1;925.1;19.3;23;11.100000000000001;;0;319;9.4;0;Erasmo
25/07/12;01:45:26;59;925.1;19.400000000000002;23.200000000000003;11.200000000000001;;0;319;8.6;0;Erasmo
25/07/12;01:31:26;59.300000000000004;925.2;19.3;23.3;11.200000000000001;;0;339;6.1000000000000005;0;Erasmo
25/07/12;01:15:26;58.5;925.3000000000001;19.6;23.5;11.3;;0;327;10.8;0;Erasmo
25/07/12;01:01:27;56.900000000000006;925.4000000000001;20.1;23.6;11.200000000000001;;0;319;9.700000000000001;0;Erasmo
25/07/12;00:45:26;56.2;925.4000000000001;20.200000000000003;23.6;11.200000000000001;;0;319;10.100000000000001;0;Erasmo
25/07/12;00:31:26;55.7;925.6;20.400000000000002;23.6;11.200000000000001;;0;308;10.8;0;Erasmo
25/07/12;00:15:26;56.1;925.7;20.400000000000002;23.5;11.4;;0;296;10.4;0;Erasmo
25/07/12;00:01:26;57.7;925.8000000000001;20.200000000000003;23.5;11.5;;0;321;11.200000000000001;0;Erasmo
24/07/12;23:45:26;58.400000000000006;925.9000000000001;20;23.6;11.5;;0;319;10.4;0;Erasmo
24/07/12;23:31:26;58.2;926.1;19.900000000000002;23.700000000000003;11.5;;0;300;5.800000000000001;0;Erasmo
24/07/12;23:15:25;57.300000000000004;926.1;20;23.900000000000002;11.3;;0;309;9.4;0;Erasmo
24/07/12;23:01:26;56.900000000000006;926;20.1;24;11.3;;0;318;8.6;0;Erasmo
24/07/12;22:45:26;56.400000000000006;926.1;20.3;24.1;11.3;;0;324;11.200000000000001;0;Erasmo
24/07/12;22:31:26;56.800000000000004;926.2;20.200000000000003;24.3;11.3;;0;329;7.9;0;Erasmo
24/07/12;22:15:26;57.2;926.3000000000001;20.1;24.700000000000003;11.3;;0;346;6.5;0;Erasmo
24/07/12;22:01:26;55.900000000000006;926.3000000000001;20.5;24.900000000000002;11.4;;0;327;9.4;0;Erasmo
24/07/12;21:45:26;54.300000000000004;926.4000000000001;20.8;25.200000000000003;11.3;;0;28;8.3;0;Erasmo
24/07/12;21:31:26;52.7;926.4000000000001;21.3;25.3;11.3;;0;346;8.6;0;Erasmo
24/07/12;21:15:26;52;926.5;21.400000000000002;25.400000000000002;11.100000000000001;;0;354;4;0;Erasmo
24/07/12;21:01:26;51.7;926.4000000000001;21.400000000000002;25.400000000000002;11.100000000000001;;0;5;6.1000000000000005;0;Erasmo
