Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
28/06/12;11:15:25;68.60000000000001;931.7;18.8;22;12.8;;613;26;14.8;0;Camilopolis
28/06/12;11:01:26;71.5;931.9000000000001;18;21.5;12.600000000000001;;338;62;11.5;0;Camilopolis
28/06/12;10:45:25;74.3;932;17.6;20.700000000000003;13;;542;80;5.4;0;Camilopolis
28/06/12;10:31:26;76.2;932.2;17.1;20;12.700000000000001;;511;346;6.800000000000001;0;Camilopolis
28/06/12;10:15:25;78.30000000000001;932.2;16.8;19.1;12.9;;543;19;8.6;0;Camilopolis
28/06/12;10:01:25;85.80000000000001;932.3000000000001;15;18.7;12.4;;301;14;4.3;0;Camilopolis
28/06/12;09:45:25;84;932.3000000000001;15.200000000000001;18.400000000000002;12.4;;160;50;8.6;0;Camilopolis
28/06/12;09:31:25;86.30000000000001;932.3000000000001;15;18;12.600000000000001;;404;49;8.3;0;Camilopolis
28/06/12;09:15:25;87.10000000000001;932.2;14.600000000000001;17.6;12.5;;168;41;12.200000000000001;0;Camilopolis
28/06/12;09:01:25;89;932.1;14.5;17.2;12.600000000000001;;214;11;6.5;0;Camilopolis
28/06/12;08:45:26;90.4;931.9000000000001;14.100000000000001;17;12.4;;183;33;3.6;0;Camilopolis
28/06/12;08:31:25;90.4;931.8000000000001;14;16.900000000000002;12.5;;116;56;9;0;Camilopolis
28/06/12;08:15:25;91.7;931.6;13.9;16.6;12.600000000000001;;139;47;13.3;0;Camilopolis
28/06/12;08:03:37;0;0;0;0;0;;0;0;0;0;Camilopolis
28/06/12;07:45:41;91.80000000000001;931.4000000000001;13.700000000000001;16.400000000000002;12.5;;63;59;7.9;0;Camilopolis
28/06/12;07:31:42;91.80000000000001;931.3000000000001;13.700000000000001;16.3;12.4;;44;33;9.700000000000001;0;Camilopolis
28/06/12;07:15:42;92;931.1;13.700000000000001;16.1;12.4;;26;43;13;0;Camilopolis
28/06/12;07:01:42;92;931;13.600000000000001;16.1;12.4;;11;22;7.2;0;Camilopolis
28/06/12;06:45:42;91.80000000000001;930.8000000000001;13.600000000000001;16;12.3;;1;29;9;0;Camilopolis
28/06/12;06:31:42;91.5;930.7;13.600000000000001;16;12.3;;0;46;4.7;0;Camilopolis
28/06/12;06:15:42;91.2;930.5;13.700000000000001;16;12.200000000000001;;0;40;12.200000000000001;0;Camilopolis
28/06/12;06:01:42;90.60000000000001;930.4000000000001;13.700000000000001;16;12.200000000000001;;0;50;11.9;0;Camilopolis
28/06/12;05:45:41;90;930.3000000000001;13.8;16;12.200000000000001;;0;46;16.900000000000002;0;Camilopolis
28/06/12;05:31:41;89.9;930;13.9;16;12.3;;0;40;14;0;Camilopolis
28/06/12;05:15:41;89.4;930.1;14;16;12.3;;0;23;7.9;0;Camilopolis
28/06/12;05:01:42;89.2;930.1;13.9;16;12.200000000000001;;0;43;6.800000000000001;0;Camilopolis
28/06/12;04:45:42;88.80000000000001;930.1;14;16;12.100000000000001;;0;33;8.3;0;Camilopolis
28/06/12;04:31:42;88.9;930.1;13.9;16;12.100000000000001;;0;71;11.200000000000001;0;Camilopolis
28/06/12;04:15:42;88.5;930.1;13.8;16;12;;0;49;9.4;0;Camilopolis
28/06/12;04:01:42;88.30000000000001;930.3000000000001;13.9;16;12;;0;32;6.800000000000001;0;Camilopolis
28/06/12;03:45:41;88.5;930.3000000000001;13.8;16;11.9;;0;35;11.5;0;Camilopolis
28/06/12;03:31:42;89;930.3000000000001;13.8;16;12;;0;24;5.800000000000001;0;Camilopolis
28/06/12;03:15:42;89.2;930.1;13.8;16;12.100000000000001;;0;17;5.4;0;Camilopolis
28/06/12;03:01:41;89.5;930.3000000000001;13.8;16;12.100000000000001;;0;32;7.6000000000000005;0;Camilopolis
28/06/12;02:45:41;89.4;930.1;13.700000000000001;15.9;12;;0;18;3.6;0;Camilopolis
28/06/12;02:31:42;90.30000000000001;930.2;13.8;15.9;12.3;;0;31;6.800000000000001;0;Camilopolis
28/06/12;02:15:41;90.10000000000001;930.4000000000001;13.5;15.9;11.9;;0;26;5;0;Camilopolis
28/06/12;02:01:42;90.30000000000001;930.4000000000001;13.600000000000001;16;12.100000000000001;;0;54;4;0;Camilopolis
28/06/12;01:45:42;90.30000000000001;930.6;13.700000000000001;16;12.200000000000001;;0;92;2.9000000000000004;0;Camilopolis
28/06/12;01:31:41;89.7;930.7;13.5;16.1;11.8;;0;66;3.2;0;Camilopolis
28/06/12;01:15:41;89;930.8000000000001;13.8;16.2;12;;0;64;3.2;0;Camilopolis
28/06/12;01:01:42;88.2;930.8000000000001;14;16.2;12;;0;70;4.7;0;Camilopolis
28/06/12;00:45:41;87.5;931;14.200000000000001;16.2;12.100000000000001;;0;32;3.6;0;Camilopolis
28/06/12;00:31:41;87.10000000000001;931;14.100000000000001;16.3;12;;0;15;5;0;Camilopolis
28/06/12;00:15:41;88.5;931;14.100000000000001;16.400000000000002;12.3;;0;12;3.6;0;Camilopolis
28/06/12;00:01:42;87.9;931;14.200000000000001;16.5;12.200000000000001;;0;25;2.9000000000000004;0;Camilopolis
27/06/12;23:45:41;89.9;931;14.200000000000001;16.6;12.600000000000001;;0;20;1.8;0;Camilopolis
27/06/12;23:31:41;90.4;931;14.100000000000001;16.7;12.5;;0;51;2.5;0;Camilopolis
27/06/12;23:15:41;90.9;931.2;14.3;16.8;12.9;;0;139;2.2;0;Camilopolis
27/06/12;23:01:42;90.9;931.2;14.5;16.900000000000002;13;;0;132;1.1;0;Camilopolis
27/06/12;22:45:41;90.80000000000001;931.2;14.5;17;13;;0;171;1.4000000000000001;0;Camilopolis
27/06/12;22:31:41;90.60000000000001;931.3000000000001;14.5;17;13;;0;164;2.2;0;Camilopolis
27/06/12;22:15:41;90.30000000000001;931.2;14.600000000000001;17.1;13;;0;169;2.2;0;Camilopolis
27/06/12;22:01:42;89.60000000000001;931.1;14.700000000000001;17.2;13;;0;212;1.8;0;Camilopolis
27/06/12;21:45:41;88.80000000000001;931.1;14.8;17.400000000000002;13;;0;127;2.5;0;Camilopolis
27/06/12;21:31:41;88.9;931;15;17.5;13.100000000000001;;0;129;2.5;0;Camilopolis
27/06/12;21:15:41;88.5;931.1;15.100000000000001;17.7;13.200000000000001;;0;152;2.5;0;Camilopolis
27/06/12;21:01:41;88.4;931.1;15.3;17.8;13.3;;0;138;3.2;0;Camilopolis
27/06/12;20:45:41;88.60000000000001;931;15.3;18;13.4;;0;188;2.5;0;Camilopolis
27/06/12;20:31:41;87.9;931;15.4;18.2;13.4;;0;166;3.6;0;Camilopolis
27/06/12;20:15:41;87.60000000000001;931.1;15.600000000000001;18.400000000000002;13.5;;0;170;3.6;0;Camilopolis
27/06/12;20:01:41;87.4;931.1;15.700000000000001;18.6;13.600000000000001;;0;126;5.4;0;Camilopolis
27/06/12;19:45:41;87.10000000000001;931;15.8;19;13.600000000000001;;0;159;3.6;0;Camilopolis
27/06/12;19:31:41;86.5;931;15.9;19.3;13.600000000000001;;0;153;10.4;0;Camilopolis
27/06/12;19:15:41;86.7;930.9000000000001;15.9;19.8;13.700000000000001;;0;148;8.3;0;Camilopolis
27/06/12;19:01:41;85.5;930.9000000000001;16.2;20.3;13.700000000000001;;0;173;5;0;Camilopolis
27/06/12;18:45:40;83.30000000000001;930.8000000000001;16.7;20.900000000000002;13.9;;0;165;6.800000000000001;0;Camilopolis
27/06/12;18:31:41;81.60000000000001;930.5;17.1;21.5;13.9;;0;167;4.3;0;Camilopolis
27/06/12;18:15:41;78.4;930.3000000000001;17.5;22.3;13.700000000000001;;0;164;5;0;Camilopolis
27/06/12;18:01:41;74.8;930.1;18.1;23.1;13.5;;0;174;4.3;0;Camilopolis
27/06/12;17:45:41;71.3;930.1;18.6;24;13.3;;0;165;5.800000000000001;0;Camilopolis
27/06/12;17:31:41;67.5;930;19.1;25;12.9;;2;156;7.6000000000000005;0;Camilopolis
27/06/12;17:15:41;63.6;930;19.8;26;12.600000000000001;;13;175;5.800000000000001;0;Camilopolis
27/06/12;17:01:40;47.800000000000004;929.9000000000001;20.900000000000002;26.700000000000003;9.5;;28;157;2.9000000000000004;0;Camilopolis
27/06/12;16:45:41;46.6;929.8000000000001;21.200000000000003;27.200000000000003;9.3;;57;128;5;0;Camilopolis
27/06/12;16:31:42;44.300000000000004;929.7;21.5;27.5;9.200000000000001;;90;95;4;0;Camilopolis
27/06/12;16:15:41;45;929.7;21.8;27.900000000000002;9.1;;131;127;6.5;0;Camilopolis
27/06/12;16:01:40;45;929.7;22;27.900000000000002;9.1;;175;78;2.2;0;Camilopolis
27/06/12;15:45:41;43.1;929.8000000000001;22.5;27.8;9.3;;218;49;3.2;0;Camilopolis
27/06/12;15:31:40;43.5;929.8000000000001;22.1;27.700000000000003;8.9;;256;45;6.5;0;Camilopolis
27/06/12;15:15:41;42.2;929.7;22.400000000000002;27.5;8.9;;297;42;0.7000000000000001;0;Camilopolis
27/06/12;15:01:41;41.1;929.8000000000001;22.200000000000003;27.200000000000003;8.200000000000001;;335;93;4.7;0;Camilopolis
27/06/12;14:45:41;42.1;929.8000000000001;21.8;26.700000000000003;8;;375;27;2.5;0;Camilopolis
27/06/12;14:31:41;41.6;929.9000000000001;22.200000000000003;26.400000000000002;9;;409;334;6.1000000000000005;0;Camilopolis
27/06/12;14:15:40;44.800000000000004;930;22.1;26.1;9.700000000000001;;448;37;8.3;0;Camilopolis
27/06/12;14:01:41;45.400000000000006;930.2;22.3;25.8;10.600000000000001;;482;357;5.800000000000001;0;Camilopolis
27/06/12;13:45:41;48.7;930.3000000000001;21.6;25.200000000000003;10.4;;506;271;1.8;0;Camilopolis
27/06/12;13:31:41;50.7;930.4000000000001;21.3;24.6;10.9;;525;11;5.4;0;Camilopolis
27/06/12;13:15:40;53.7;930.5;20.6;24.1;10.9;;548;51;5.800000000000001;0;Camilopolis
27/06/12;13:01:40;55.5;930.7;20;23.6;10.9;;548;64;5.4;0;Camilopolis
27/06/12;12:45:40;55.5;931.1;20.400000000000002;22.900000000000002;11.8;;576;20;2.9000000000000004;0;Camilopolis
27/06/12;12:31:41;57;931.3000000000001;20.3;22.400000000000002;12.200000000000001;;567;55;5;0;Camilopolis
27/06/12;12:15:41;66.2;931.6;18.1;21.8;11.4;;578;136;8.6;0.4;Camilopolis
27/06/12;12:01:41;67.9;931.9000000000001;17.7;21.3;11.9;;573;27;4.3;0.4;Camilopolis
27/06/12;11:45:41;68.8;932.2;17.7;20.700000000000003;11.9;;549;77;7.2;0.4;Camilopolis
27/06/12;11:31:41;73.3;932.5;16.7;20.200000000000003;11.9;;546;146;1.4000000000000001;0.4;Camilopolis
27/06/12;11:15:41;71.8;932.7;16.7;19.6;11.8;;678;92;7.2;0;Camilopolis
27/06/12;11:01:40;77.9;932.8000000000001;15.700000000000001;19.200000000000003;11.9;;446;71;8.6;0;Camilopolis
27/06/12;10:45:41;79.60000000000001;932.8000000000001;15.4;18.8;11.8;;290;36;1.8;0;Camilopolis
27/06/12;10:31:40;80.5;933.1;15;18.5;11.700000000000001;;225;104;7.6000000000000005;0;Camilopolis
27/06/12;10:15:40;80.7;933.3000000000001;15.100000000000001;18.1;11.8;;244;43;13.700000000000001;0;Camilopolis
27/06/12;10:01:41;82;933.2;15;17.7;11.9;;207;7;9.700000000000001;0;Camilopolis
27/06/12;09:45:41;84.10000000000001;933.2;14.5;17.400000000000002;11.8;;193;58;12.600000000000001;0;Camilopolis
27/06/12;09:31:41;85.10000000000001;933.2;14.200000000000001;17.3;11.700000000000001;;130;80;11.200000000000001;0;Camilopolis
27/06/12;09:15:41;87.2;933;14.200000000000001;17;12.100000000000001;;94;55;6.800000000000001;0;Camilopolis
27/06/12;09:01:40;87.10000000000001;933.1;13.9;16.900000000000002;11.8;;93;39;11.200000000000001;0;Camilopolis
27/06/12;08:45:40;88.30000000000001;933;13.9;16.7;12;;61;21;6.5;0;Camilopolis
27/06/12;08:31:40;88.9;932.8000000000001;13.700000000000001;16.7;11.9;;48;43;10.100000000000001;0;Camilopolis
27/06/12;08:15:40;89.2;932.7;13.5;16.6;11.8;;31;38;8.3;0;Camilopolis
27/06/12;08:01:41;89.4;932.5;13.600000000000001;16.6;11.9;;21;29;5;0;Camilopolis
27/06/12;07:45:40;89.4;932.4000000000001;13.600000000000001;16.6;11.8;;21;46;13.3;0;Camilopolis
27/06/12;07:31:41;89.80000000000001;932.2;13.600000000000001;16.5;11.9;;16;18;3.6;0;Camilopolis
27/06/12;07:15:41;89.7;932.2;13.600000000000001;16.5;11.9;;7;31;7.9;0;Camilopolis
27/06/12;07:01:41;89.7;932;13.600000000000001;16.5;11.9;;5;61;8.3;0;Camilopolis
27/06/12;06:45:40;89.7;931.8000000000001;13.600000000000001;16.5;12;;2;53;10.4;0;Camilopolis
27/06/12;06:31:40;89.30000000000001;931.8000000000001;13.700000000000001;16.5;11.9;;0;34;8.6;0;Camilopolis
27/06/12;06:15:40;89.4;931.5;13.700000000000001;16.400000000000002;12;;0;50;7.2;0;Camilopolis
27/06/12;06:01:41;89;931.5;13.700000000000001;16.400000000000002;11.9;;0;58;5.4;0;Camilopolis
27/06/12;05:45:40;88.9;931.6;13.700000000000001;16.3;12;;0;37;9;0;Camilopolis
27/06/12;05:31:40;88.5;931.4000000000001;13.8;16.3;11.9;;0;28;4.7;0;Camilopolis
27/06/12;05:15:40;87.9;931.3000000000001;13.9;16.2;11.9;;0;59;6.1000000000000005;0;Camilopolis
27/06/12;05:01:40;87.60000000000001;931.3000000000001;14;16.1;12;;0;37;14.4;0;Camilopolis
27/06/12;04:45:40;87.60000000000001;931.3000000000001;13.9;15.9;11.9;;0;39;8.6;0;Camilopolis
27/06/12;04:31:40;87.9;931.2;13.8;15.9;11.9;;0;37;6.1000000000000005;0;Camilopolis
27/06/12;04:15:40;88.10000000000001;931.2;13.700000000000001;15.8;11.8;;0;56;7.9;0;Camilopolis
27/06/12;04:01:41;87.5;931.2;13.8;15.8;11.700000000000001;;0;334;5;0;Camilopolis
27/06/12;03:45:40;87.2;931.1;13.9;15.8;11.8;;0;64;2.9000000000000004;0;Camilopolis
27/06/12;03:31:41;87.7;931.2;13.9;15.700000000000001;11.9;;0;29;9;0;Camilopolis
27/06/12;03:15:41;88.80000000000001;931.2;13.700000000000001;15.600000000000001;11.9;;0;32;6.1000000000000005;0;Camilopolis
27/06/12;03:01:40;89.4;931.3000000000001;13.5;15.600000000000001;11.8;;0;45;7.6000000000000005;0;Camilopolis
27/06/12;02:45:40;90.10000000000001;931.3000000000001;13.4;15.600000000000001;11.8;;0;32;5.4;0;Camilopolis
27/06/12;02:31:40;90.2;931.5;13.3;15.600000000000001;11.700000000000001;;0;49;6.5;0;Camilopolis
27/06/12;02:15:40;90.5;931.7;13.4;15.5;11.9;;0;32;6.800000000000001;0;Camilopolis
27/06/12;02:01:41;91.4;931.7;13.100000000000001;15.5;11.700000000000001;;0;19;1.4000000000000001;0;Camilopolis
27/06/12;01:45:40;90.80000000000001;931.9000000000001;13;15.600000000000001;11.5;;0;35;4;0;Camilopolis
27/06/12;01:31:40;90.4;932;13.100000000000001;15.700000000000001;11.5;;0;50;3.2;0;Camilopolis
27/06/12;01:15:40;90.2;932.1;13.3;15.8;11.700000000000001;;0;144;3.6;0;Camilopolis
27/06/12;01:01:40;90;932.1;13.3;15.8;11.700000000000001;;0;80;3.2;0;Camilopolis
27/06/12;00:45:40;89.60000000000001;932.1;13.5;15.9;11.9;;0;133;4;0;Camilopolis
27/06/12;00:31:40;89.30000000000001;932.1;13.600000000000001;15.9;11.9;;0;132;3.2;0;Camilopolis
27/06/12;00:15:40;89.5;932.2;13.700000000000001;15.9;12;;0;135;2.5;0;Camilopolis
27/06/12;00:01:40;88.60000000000001;932.2;13.600000000000001;16;11.700000000000001;;0;177;2.5;0;Camilopolis
26/06/12;23:45:40;88.7;932.2;13.8;16;12;;0;136;4;0;Camilopolis
26/06/12;23:31:39;89.9;932.3000000000001;13.8;16;12.100000000000001;;0;133;3.6;0;Camilopolis
26/06/12;23:15:39;89.4;932.3000000000001;13.5;16.2;11.700000000000001;;0;163;1.1;0;Camilopolis
26/06/12;23:01:40;88.60000000000001;932.3000000000001;13.8;16.3;11.9;;0;129;3.2;0;Camilopolis
26/06/12;22:45:40;87.9;932.4000000000001;14;16.400000000000002;12;;0;140;1.1;0;Camilopolis
26/06/12;22:31:40;87.80000000000001;932.3000000000001;14.200000000000001;16.400000000000002;12.200000000000001;;0;137;4;0;Camilopolis
26/06/12;22:15:40;88.80000000000001;932.1;14;16.5;12.100000000000001;;0;133;4;0;Camilopolis
26/06/12;22:01:40;87.80000000000001;932.1;14.100000000000001;16.6;12.100000000000001;;0;64;2.5;0;Camilopolis
26/06/12;21:45:40;87.7;932.2;14.3;16.8;12.3;;0;125;2.9000000000000004;0;Camilopolis
26/06/12;21:31:40;88.80000000000001;932.3000000000001;14.200000000000001;16.900000000000002;12.4;;0;99;3.6;0;Camilopolis
26/06/12;21:15:40;87.30000000000001;932.3000000000001;14.3;17.1;12.200000000000001;;0;55;1.4000000000000001;0;Camilopolis
26/06/12;21:01:40;86.7;932.1;14.600000000000001;17.3;12.4;;0;132;3.2;0;Camilopolis
26/06/12;20:45:40;85.60000000000001;932.2;14.8;17.5;12.4;;0;171;4;0;Camilopolis
26/06/12;20:31:40;85.30000000000001;932.2;15;17.6;12.5;;0;146;2.9000000000000004;0;Camilopolis
26/06/12;20:15:39;85.5;932.2;15;17.7;12.5;;0;115;1.4000000000000001;0;Camilopolis
26/06/12;20:01:40;84.7;932;15.100000000000001;17.8;12.5;;0;154;3.6;0;Camilopolis
26/06/12;19:45:40;84.7;931.9000000000001;15.100000000000001;18;12.600000000000001;;0;142;5;0;Camilopolis
26/06/12;19:31:39;83.60000000000001;931.8000000000001;15.3;18.2;12.5;;0;147;7.9;0;Camilopolis
26/06/12;19:15:39;82.7;931.8000000000001;15.5;18.400000000000002;12.5;;0;139;8.3;0;Camilopolis
26/06/12;19:00:02;82;931.8000000000001;15.5;18.6;12.5;;0;135;17.6;0;Camilopolis
26/06/12;18:45:40;82.4;931.7;15.5;18.8;12.600000000000001;;0;164;12.600000000000001;0;Camilopolis
26/06/12;18:31:39;82.5;931.6;15.600000000000001;19.1;12.700000000000001;;0;155;18.400000000000002;0;Camilopolis
26/06/12;18:15:39;82.7;931.4000000000001;15.8;19.400000000000002;12.9;;0;177;6.5;0;Camilopolis
26/06/12;18:01:40;82.2;931.4000000000001;15.700000000000001;19.8;12.700000000000001;;0;170;8.6;0;Camilopolis
26/06/12;17:45:39;81.60000000000001;931.3000000000001;15.9;20.5;12.8;;0;150;10.100000000000001;0;Camilopolis
26/06/12;17:31:40;79.80000000000001;931.1;16.2;21.200000000000003;12.8;;3;133;11.200000000000001;0;Camilopolis
26/06/12;17:15:40;78.4;931;16.6;22;12.8;;11;140;13.3;0;Camilopolis
26/06/12;17:01:39;76.7;930.9000000000001;17.1;22.700000000000003;13;;22;187;5;0;Camilopolis
26/06/12;16:45:40;74.3;930.9000000000001;17.7;23.3;13.100000000000001;;41;149;14;0;Camilopolis
26/06/12;16:31:40;72.5;931;18.3;23.5;13.3;;108;162;9;0;Camilopolis
26/06/12;16:15:40;70.7;930.9000000000001;18.7;23.700000000000003;13.200000000000001;;144;148;10.100000000000001;0;Camilopolis
26/06/12;16:01:40;69.7;930.9000000000001;18.8;23.900000000000002;13.200000000000001;;179;178;9.4;0;Camilopolis
26/06/12;15:45:39;69.9;930.8000000000001;18.900000000000002;24.1;13.200000000000001;;182;170;6.1000000000000005;0;Camilopolis
26/06/12;15:31:39;66.4;930.9000000000001;19.6;24.3;13.3;;160;154;6.1000000000000005;0;Camilopolis
26/06/12;15:15:39;67.3;930.7;19.200000000000003;24.700000000000003;13;;114;184;5.4;0;Camilopolis
26/06/12;15:01:40;62.900000000000006;930.6;20.1;24.700000000000003;13;;288;156;7.6000000000000005;0;Camilopolis
26/06/12;14:45:39;64.8;930.5;19.700000000000003;24.8;12.8;;139;122;4.3;0;Camilopolis
26/06/12;14:31:40;60.400000000000006;930.5;20.5;24.700000000000003;12.600000000000001;;545;172;5.800000000000001;0;Camilopolis
26/06/12;14:15:40;60.6;930.6;20.200000000000003;24.8;12.200000000000001;;135;203;5;0;Camilopolis
26/06/12;14:01:39;54.300000000000004;930.7;20.3;24.900000000000002;10.600000000000001;;208;113;11.200000000000001;0;Camilopolis
26/06/12;13:45:40;57.1;930.8000000000001;19.6;25.3;10.700000000000001;;201;101;6.5;0;Camilopolis
26/06/12;13:31:39;54.1;930.9000000000001;19.8;25.700000000000003;10.4;;123;1;5.800000000000001;0;Camilopolis
26/06/12;13:15:40;53.400000000000006;930.9000000000001;20.900000000000002;25.6;10.8;;653;90;5.4;0;Camilopolis
26/06/12;13:01:39;52.6;931.1;20.700000000000003;25.400000000000002;10.600000000000001;;708;91;4;0;Camilopolis
26/06/12;12:45:39;53.300000000000004;931.5;20.900000000000002;25.1;10.700000000000001;;627;77;7.9;0;Camilopolis
26/06/12;12:31:39;52.6;931.8000000000001;20.200000000000003;24.8;10.600000000000001;;764;50;13.3;0;Camilopolis
26/06/12;12:15:39;55.900000000000006;932.1;19.200000000000003;24.700000000000003;10.5;;319;62;7.2;0;Camilopolis
26/06/12;12:01:40;54.900000000000006;932.2;19.900000000000002;24.6;10.3;;365;144;3.2;0;Camilopolis
26/06/12;11:45:39;55.6;932.3000000000001;19.5;24.400000000000002;10.600000000000001;;618;42;14;0;Camilopolis
26/06/12;11:31:39;57.400000000000006;932.4000000000001;19.1;24.3;10.3;;606;9;5;0;Camilopolis
26/06/12;11:15:39;58.900000000000006;932.6;19.700000000000003;24;11.100000000000001;;596;93;9.4;0;Camilopolis
26/06/12;11:01:39;57;932.7;19;23.8;10.4;;545;41;1.4000000000000001;0;Camilopolis
26/06/12;10:45:40;61.1;932.8000000000001;18.6;23.5;10.8;;540;36;2.9000000000000004;0;Camilopolis
26/06/12;10:31:39;60.5;932.8000000000001;18.400000000000002;23.1;10.9;;515;39;5.4;0;Camilopolis
26/06/12;10:15:39;63.6;932.8000000000001;17.8;22.700000000000003;10.4;;486;89;4.3;0;Camilopolis
26/06/12;10:01:39;65.3;932.8000000000001;17.400000000000002;22.3;10.5;;459;73;5;0;Camilopolis
26/06/12;09:45:39;65;932.8000000000001;17.1;21.700000000000003;10.5;;444;73;6.5;0;Camilopolis
26/06/12;09:31:39;69.2;932.8000000000001;16.900000000000002;21.200000000000003;10.9;;436;158;6.800000000000001;0;Camilopolis
26/06/12;09:15:39;67.3;932.7;17.3;20.5;11.3;;391;226;2.5;0;Camilopolis
26/06/12;09:01:39;70;932.7;16.900000000000002;19.8;11.5;;303;169;3.6;0;Camilopolis
26/06/12;08:45:39;70.10000000000001;932.5;17;18.900000000000002;11.600000000000001;;273;192;1.8;0;Camilopolis
26/06/12;08:31:39;71.5;932.2;16.3;18;11.200000000000001;;241;199;1.4000000000000001;0;Camilopolis
26/06/12;08:15:39;75.5;932.1;15.700000000000001;17.1;11.100000000000001;;201;177;2.5;0;Camilopolis
26/06/12;08:01:39;74.7;931.9000000000001;15.5;16.2;10.9;;162;143;2.5;0;Camilopolis
26/06/12;07:45:39;78.30000000000001;931.8000000000001;14.4;15.5;10.700000000000001;;123;174;2.2;0;Camilopolis
26/06/12;07:31:39;84.10000000000001;931.8000000000001;13.100000000000001;15.3;10.4;;72;308;0.7000000000000001;0;Camilopolis
26/06/12;07:15:39;84.9;931.8000000000001;12.8;15.3;10.3;;17;126;5.4;0;Camilopolis
26/06/12;07:01:39;86.9;931.7;12.5;15.5;10.4;;10;173;2.5;0;Camilopolis
26/06/12;06:45:39;85.5;931.7;12.700000000000001;15.600000000000001;10.4;;3;169;1.1;0;Camilopolis
26/06/12;06:31:39;86.10000000000001;931.6;12.8;15.700000000000001;10.5;;0;75;6.800000000000001;0;Camilopolis
26/06/12;06:15:39;86.80000000000001;931.6;12.9;15.700000000000001;10.8;;0;125;5.800000000000001;0;Camilopolis
26/06/12;06:01:39;86.9;931.6;12.8;15.8;10.700000000000001;;0;116;2.9000000000000004;0;Camilopolis
26/06/12;05:45:39;86.5;931.4000000000001;13;15.8;10.8;;0;124;7.6000000000000005;0;Camilopolis
26/06/12;05:31:39;87.4;931.4000000000001;13;15.600000000000001;11;;0;109;4;0;Camilopolis
26/06/12;05:15:39;88.10000000000001;931.2;13;15.5;11.100000000000001;;0;103;1.8;0;Camilopolis
26/06/12;05:01:39;87.9;931.1;13;15.3;11;;0;130;6.1000000000000005;0;Camilopolis
26/06/12;04:45:39;87.7;931;12.9;15.100000000000001;10.9;;0;127;5;0;Camilopolis
26/06/12;04:31:39;88.2;930.9000000000001;12.9;14.9;11;;0;130;11.5;0;Camilopolis
26/06/12;04:15:39;89.60000000000001;930.9000000000001;12.600000000000001;14.700000000000001;10.9;;0;162;6.800000000000001;0;Camilopolis
26/06/12;04:01:39;90.10000000000001;930.8000000000001;12.4;14.600000000000001;10.8;;0;182;2.5;0;Camilopolis
26/06/12;03:45:38;90.4;930.9000000000001;12.3;14.5;10.8;;0;109;4.7;0;Camilopolis
26/06/12;03:31:38;91;930.8000000000001;12.3;14.3;10.8;;0;111;9.700000000000001;0;Camilopolis
26/06/12;03:15:39;90.30000000000001;931;12.100000000000001;14.200000000000001;10.5;;0;143;7.2;0;Camilopolis
26/06/12;03:01:39;89.10000000000001;931.3000000000001;11.8;14.3;10.100000000000001;;0;82;2.9000000000000004;0;Camilopolis
26/06/12;02:45:39;88.10000000000001;931.3000000000001;12;14.4;10.100000000000001;;0;127;5;0;Camilopolis
