Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
07/10/18;06:00:14;85.5;923.1;15.100000000000001;17.900000000000002;13.700000000000001;;7;335;6.1000000000000005;0;Camilopolis
07/10/18;05:45:14;85.5;923;15.100000000000001;17.900000000000002;13.600000000000001;;1;313;7.9;0;Camilopolis
07/10/18;05:30:14;85.5;922.8000000000001;15.100000000000001;17.900000000000002;13.600000000000001;;0;324;11.5;0;Camilopolis
07/10/18;05:15:00;85.4;922.5;15.100000000000001;18;13.600000000000001;;0;332;10.4;0;Camilopolis
07/10/18;05:00:00;85;922.6;15.200000000000001;18;13.600000000000001;;0;333;6.1000000000000005;0;Camilopolis
07/10/18;04:45:00;84.7;922.6;15.200000000000001;18.1;13.600000000000001;;0;332;8.6;0;Camilopolis
07/10/18;04:30:00;84.4;922.6;15.200000000000001;18;13.600000000000001;;0;331;6.800000000000001;0;Camilopolis
07/10/18;04:15:14;84.60000000000001;922.4000000000001;15.200000000000001;18;13.600000000000001;;0;312;10.8;0;Camilopolis
07/10/18;04:00:14;84.4;922.4000000000001;15.200000000000001;17.900000000000002;13.5;;0;320;7.9;0;Camilopolis
07/10/18;03:45:00;84.7;922.5;15.200000000000001;17.900000000000002;13.600000000000001;;0;290;8.3;0;Camilopolis
07/10/18;03:30:00;85.10000000000001;922.6;15.100000000000001;17.8;13.600000000000001;;0;313;6.800000000000001;0;Camilopolis
07/10/18;03:15:00;84.9;922.6;15.200000000000001;17.8;13.600000000000001;;0;0;9.4;0;Camilopolis
07/10/18;03:00:00;84.80000000000001;922.6;15.100000000000001;17.7;13.600000000000001;;0;337;10.4;0;Camilopolis
07/10/18;02:45:00;85.2;923;15.200000000000001;17.7;13.600000000000001;;0;329;9;0;Camilopolis
07/10/18;02:30:00;85.10000000000001;923.1;15.200000000000001;17.8;13.600000000000001;;0;324;9.4;0;Camilopolis
07/10/18;02:15:14;84.5;923.3000000000001;15.200000000000001;17.900000000000002;13.5;;0;356;13.700000000000001;0;Camilopolis
07/10/18;02:00:14;84.5;923.5;15.100000000000001;18;13.5;;0;350;11.9;0;Camilopolis
07/10/18;01:45:00;84.30000000000001;923.6;15.200000000000001;18.1;13.5;;0;346;13;0;Camilopolis
07/10/18;01:30:00;84.5;923.8000000000001;15.3;18;13.600000000000001;;0;354;8.6;0;Camilopolis
07/10/18;01:15:00;84;923.8000000000001;15.3;18;13.600000000000001;;0;313;7.2;0;Camilopolis
07/10/18;01:00:14;83.7;923.9000000000001;15.3;18;13.5;;0;7;13.3;0;Camilopolis
07/10/18;00:45:14;84;923.9000000000001;15.3;18;13.600000000000001;;0;321;13;0;Camilopolis
07/10/18;00:30:14;83.9;923.9000000000001;15.3;18;13.600000000000001;;0;315;14.4;0;Camilopolis
07/10/18;00:15:00;83.2;924.2;15.3;18.1;13.5;;0;321;13.3;0;Camilopolis
07/10/18;00:00:00;82.2;924.5;15.5;18.1;13.4;;0;339;11.200000000000001;0;Camilopolis
06/10/18;23:45:00;82.10000000000001;924.6;15.5;18.1;13.4;;0;313;7.6000000000000005;0;Camilopolis
06/10/18;23:30:00;81.7;924.4000000000001;15.5;18.1;13.3;;0;329;13.3;0;Camilopolis
06/10/18;23:15:00;82.4;924.7;15.5;18;13.4;;0;335;18.400000000000002;0;Camilopolis
06/10/18;23:00:00;82.9;924.7;15.4;18;13.4;;0;339;19.400000000000002;0;Camilopolis
06/10/18;22:45:00;82.30000000000001;924.8000000000001;15.4;18.1;13.4;;0;346;12.600000000000001;0;Camilopolis
06/10/18;22:30:00;82.5;924.6;15.4;18;13.4;;0;296;10.100000000000001;0;Camilopolis
06/10/18;22:15:14;82.30000000000001;924.6;15.5;18;13.4;;0;333;19.400000000000002;0;Camilopolis
06/10/18;22:00:14;81.9;924.7;15.5;18;13.4;;0;291;16.2;0;Camilopolis
06/10/18;21:45:00;83.4;924.9000000000001;15.5;18;13.600000000000001;;0;346;20.5;0;Camilopolis
06/10/18;21:30:00;84.4;925;15.4;17.900000000000002;13.8;;0;299;18.7;0;Camilopolis
06/10/18;21:15:14;85.30000000000001;924.8000000000001;15.4;17.900000000000002;13.9;;0;337;18.7;0;Camilopolis
06/10/18;21:00:14;85.5;924.7;15.3;17.900000000000002;13.9;;0;328;21.6;0;Camilopolis
06/10/18;20:45:00;85.7;924.8000000000001;15.3;17.900000000000002;13.9;;0;341;17.6;0;Camilopolis
06/10/18;20:30:00;85.80000000000001;924.7;15.4;17.900000000000002;14;;0;330;17.3;0;Camilopolis
06/10/18;20:15:00;86.10000000000001;924.6;15.4;17.8;14;;0;333;16.6;0;Camilopolis
06/10/18;20:00:03;85.80000000000001;924.6;15.4;17.8;13.9;;0;337;10.4;0;Camilopolis
06/10/18;19:45:00;86.2;924.6;15.3;17.8;14;;0;5;17.3;0;Camilopolis
06/10/18;19:30:00;85.80000000000001;924.6;15.4;17.7;14;;0;338;21.6;0;Camilopolis
06/10/18;19:15:14;85.5;924.9000000000001;15.4;17.7;13.9;;0;344;21.200000000000003;0;Camilopolis
06/10/18;19:00:15;90.60000000000001;924.7;15.3;17.5;14.8;;0;7;17.6;0;Camilopolis
06/10/18;18:45:14;94.5;924.6;15;17.400000000000002;15.100000000000001;;0;10;17.3;0;Camilopolis
06/10/18;18:30:14;95.5;924.3000000000001;15;17.3;15.200000000000001;;0;329;22;0;Camilopolis
06/10/18;18:15:00;95.4;924.6;14.9;17.400000000000002;15.100000000000001;;0;350;17.3;0;Camilopolis
06/10/18;18:00:03;94.80000000000001;924.9000000000001;14.9;17.5;15;;1;14;11.200000000000001;0;Camilopolis
06/10/18;17:45:00;92.5;925.1;15;17.6;14.700000000000001;;1;43;9.700000000000001;0;Camilopolis
06/10/18;17:30:15;91.7;924.9000000000001;15.200000000000001;17.7;14.8;;4;53;11.200000000000001;0;Camilopolis
06/10/18;17:15:14;91.7;924.8000000000001;15.200000000000001;17.900000000000002;14.8;;6;45;11.9;0;Camilopolis
06/10/18;17:00:15;87.5;924.6;15.3;18.1;14.200000000000001;;10;54;12.600000000000001;0;Camilopolis
06/10/18;16:45:00;86.2;924.3000000000001;15.4;18.1;14;;21;12;14;0;Camilopolis
06/10/18;16:30:00;86.60000000000001;924.2;15.4;18.2;14.100000000000001;;33;36;10.8;0;Camilopolis
06/10/18;16:15:14;85.4;923.9000000000001;15.4;18.2;14.100000000000001;;46;32;13.3;0;Camilopolis
06/10/18;16:00:14;85.4;924;15.5;18.2;14;;44;63;18;0;Camilopolis
06/10/18;15:45:14;85.9;923.8000000000001;15.5;18.2;14.100000000000001;;70;39;18.400000000000002;0;Camilopolis
06/10/18;15:30:14;85.30000000000001;923.7;15.5;18.2;14;;95;18;23.8;0;Camilopolis
06/10/18;15:15:00;88.60000000000001;923.7;15.700000000000001;18.1;14.700000000000001;;57;54;9;0;Camilopolis
06/10/18;15:00:00;87;923.6;15.4;17.900000000000002;14.600000000000001;;106;44;16.6;0;Camilopolis
06/10/18;14:45:00;92;923.6;15.700000000000001;17.8;15.3;;137;30;8.3;0;Camilopolis
06/10/18;14:30:00;90.10000000000001;923.7;15.4;17.8;14.700000000000001;;144;50;16.900000000000002;0;Camilopolis
06/10/18;14:15:00;90.2;923.9000000000001;15.3;17.900000000000002;14.700000000000001;;125;56;8.6;0;Camilopolis
06/10/18;14:00:00;89.7;924.1;15.4;18;14.600000000000001;;74;37;9.700000000000001;0;Camilopolis
06/10/18;13:45:14;89.9;924.2;15.5;18.2;14.8;;87;35;16.2;0;Camilopolis
06/10/18;13:30:14;89.5;924.6;15.3;18.7;14.5;;53;50;9;0;Camilopolis
06/10/18;13:15:14;81.2;924.6;15.600000000000001;19.3;13.3;;49;20;14;0;Camilopolis
06/10/18;13:00:14;74.60000000000001;924.7;16.400000000000002;19.8;12.8;;57;335;11.5;0;Camilopolis
06/10/18;12:45:14;72.5;924.8000000000001;16.8;19.8;12.700000000000001;;79;13;8.3;0;Camilopolis
06/10/18;12:30:14;71.8;925.1;16.7;19.8;12.600000000000001;;93;332;6.1000000000000005;0;Camilopolis
06/10/18;12:15:14;71.8;925.3000000000001;16.7;19.8;12.5;;95;328;14;0;Camilopolis
06/10/18;12:00:14;71.8;925.5;16.7;19.8;12.4;;197;353;11.5;0;Camilopolis
06/10/18;11:45:14;71.5;925.6;16.6;19.8;12.4;;129;328;13.700000000000001;0;Camilopolis
06/10/18;11:30:14;71.4;925.8000000000001;16.7;19.700000000000003;12.5;;124;308;9.700000000000001;0;Camilopolis
06/10/18;11:15:00;70.8;925.9000000000001;16.5;19.5;12.100000000000001;;213;330;14.8;0;Camilopolis
06/10/18;11:00:14;71.2;926;16.3;19.400000000000002;12.100000000000001;;210;336;18.7;0;Camilopolis
06/10/18;10:45:14;71.10000000000001;926.1;16.5;19.200000000000003;12.200000000000001;;229;3;10.8;0;Camilopolis
06/10/18;10:30:00;72.5;926.1;16;19;11.9;;232;340;17.6;0;Camilopolis
06/10/18;10:15:00;73;926.2;15.9;18.900000000000002;12;;175;305;9.700000000000001;0;Camilopolis
06/10/18;10:00:00;73.60000000000001;926.3000000000001;15.700000000000001;18.7;12;;184;299;11.9;0;Camilopolis
06/10/18;09:45:14;75.10000000000001;926.3000000000001;15.700000000000001;18.5;12.100000000000001;;159;341;11.9;0;Camilopolis
06/10/18;09:30:14;75.60000000000001;926.1;15.5;18.2;12.200000000000001;;158;323;15.100000000000001;0;Camilopolis
06/10/18;09:15:00;77.4;926.1;15.3;17.900000000000002;12.200000000000001;;149;300;16.900000000000002;0;Camilopolis
06/10/18;09:00:00;76.9;926;15;17.7;12;;157;326;18.400000000000002;0;Camilopolis
06/10/18;08:45:00;77.30000000000001;926.2;14.9;17.6;12;;175;346;15.5;0;Camilopolis
06/10/18;08:30:00;78.5;926.2;14.8;17.400000000000002;11.9;;78;332;14.8;0;Camilopolis
06/10/18;08:15:14;77.60000000000001;926.1;14.700000000000001;17.2;11.8;;107;341;17.6;0;Camilopolis
06/10/18;08:00:14;78.30000000000001;926.1;14.5;17;11.700000000000001;;84;312;14.8;0;Camilopolis
06/10/18;07:45:00;78.9;925.9000000000001;14.3;16.900000000000002;11.700000000000001;;59;4;13;0;Camilopolis
06/10/18;07:30:00;79.2;925.7;14.3;16.8;11.700000000000001;;44;334;15.8;0;Camilopolis
06/10/18;07:15:14;79.10000000000001;926;14.200000000000001;16.8;11.600000000000001;;25;5;10.100000000000001;0;Camilopolis
06/10/18;07:00:14;79.10000000000001;925.7;14.200000000000001;16.8;11.5;;13;330;15.8;0;Camilopolis
06/10/18;06:45:00;78.80000000000001;925.3000000000001;14.100000000000001;16.7;11.4;;15;343;16.6;0;Camilopolis
06/10/18;06:30:00;78.5;924.9000000000001;14.100000000000001;16.7;11.3;;13;351;16.2;0;Camilopolis
06/10/18;06:15:14;77.9;924.6;14.100000000000001;16.7;11.200000000000001;;7;303;11.9;0;Camilopolis
06/10/18;06:00:14;76.7;924.5;14.100000000000001;16.7;11;;3;308;20.5;0;Camilopolis
06/10/18;05:45:00;76.80000000000001;924.5;14.100000000000001;16.6;11;;1;315;5.4;0;Camilopolis
06/10/18;05:30:00;76.80000000000001;924.3000000000001;14;16.6;10.9;;0;325;11.5;0;Camilopolis
06/10/18;05:15:14;76.4;924.2;14;16.6;10.8;;0;347;14.8;0;Camilopolis
06/10/18;05:00:14;76;924.2;14;16.6;10.8;;0;337;17.6;0;Camilopolis
06/10/18;04:45:00;75.7;924.2;14.100000000000001;16.6;10.700000000000001;;0;339;21.200000000000003;0;Camilopolis
06/10/18;04:30:00;75.3;924;14.100000000000001;16.6;10.700000000000001;;0;359;17.6;0;Camilopolis
06/10/18;04:15:14;75.10000000000001;924;14.100000000000001;16.7;10.600000000000001;;0;352;20.200000000000003;0;Camilopolis
06/10/18;04:00:14;75.7;924.1;14.100000000000001;16.7;10.700000000000001;;0;330;9;0;Camilopolis
06/10/18;03:45:00;75.4;924;14.100000000000001;16.6;10.700000000000001;;0;324;12.200000000000001;0;Camilopolis
06/10/18;03:30:00;76.5;924;14;16.7;10.8;;0;2;11.5;0;Camilopolis
06/10/18;03:15:14;75.60000000000001;924.3000000000001;14.100000000000001;16.6;10.700000000000001;;0;330;14.4;0;Camilopolis
06/10/18;03:00:14;76.4;924.4000000000001;13.9;16.6;10.8;;0;305;13;0;Camilopolis
06/10/18;02:45:00;76.60000000000001;924.4000000000001;13.9;16.6;10.8;;0;313;15.5;0;Camilopolis
06/10/18;02:30:00;76.60000000000001;924.6;14;16.7;10.8;;0;350;13.700000000000001;0;Camilopolis
06/10/18;02:15:00;76.9;924.7;14;16.7;10.9;;0;316;10.8;0;Camilopolis
06/10/18;02:00:00;76.60000000000001;924.9000000000001;14;16.7;10.9;;0;358;7.6000000000000005;0;Camilopolis
06/10/18;01:45:14;76.80000000000001;925;14;16.6;10.9;;0;338;8.3;0;Camilopolis
06/10/18;01:30:14;77.60000000000001;925;14;16.6;11;;0;1;6.800000000000001;0;Camilopolis
06/10/18;01:15:00;77.4;925.2;14;16.6;11;;0;327;8.3;0;Camilopolis
06/10/18;01:00:00;78;925.2;14;16.5;11.200000000000001;;0;0;10.4;0;Camilopolis
06/10/18;00:45:14;78.5;925.4000000000001;14;16.5;11.200000000000001;;0;27;9.4;0;Camilopolis
06/10/18;00:30:14;79.10000000000001;925.4000000000001;13.9;16.5;11.3;;0;336;15.100000000000001;0;Camilopolis
06/10/18;00:15:00;78.60000000000001;925.5;14;16.400000000000002;11.200000000000001;;0;18;10.8;0;Camilopolis
06/10/18;00:00:00;78.5;925.7;14;16.400000000000002;11.200000000000001;;0;6;11.9;0;Camilopolis
05/10/18;23:45:00;78.7;925.8000000000001;13.9;16.400000000000002;11.200000000000001;;0;17;9.4;0;Camilopolis
05/10/18;23:30:00;78;925.9000000000001;13.9;16.400000000000002;11;;0;16;8.6;0;Camilopolis
05/10/18;23:15:00;77.60000000000001;925.9000000000001;13.9;16.3;10.9;;0;31;22.3;0;Camilopolis
05/10/18;23:00:00;77.10000000000001;925.9000000000001;13.8;16.3;10.8;;0;15;18.400000000000002;0;Camilopolis
05/10/18;22:45:00;76.5;925.9000000000001;13.8;16.3;10.700000000000001;;0;24;15.100000000000001;0;Camilopolis
05/10/18;22:30:00;75.3;926;13.8;16.3;10.5;;0;6;16.900000000000002;0;Camilopolis
05/10/18;22:15:14;73.60000000000001;926.1;13.9;16.3;10.200000000000001;;0;16;16.2;0;Camilopolis
05/10/18;22:00:14;73.10000000000001;926.1;13.9;16.2;10.100000000000001;;0;336;17.3;0;Camilopolis
05/10/18;21:45:14;72.8;926.4000000000001;13.9;16.1;10;;0;356;12.200000000000001;0;Camilopolis
05/10/18;21:30:14;72.7;926.5;14;15.9;10;;0;29;17.3;0;Camilopolis
05/10/18;21:15:00;74.2;926.5;13.9;15.600000000000001;10.3;;0;353;19.400000000000002;0;Camilopolis
05/10/18;21:00:00;78.7;926.5;13.700000000000001;15.4;11;;0;2;15.5;0;Camilopolis
05/10/18;20:45:00;87.60000000000001;926.4000000000001;13.100000000000001;15.4;12.200000000000001;;0;358;17.6;0;Camilopolis
05/10/18;20:30:00;95;926.2;13.100000000000001;15.4;13.200000000000001;;0;29;23.8;0;Camilopolis
05/10/18;20:15:14;95.2;926.2;13.100000000000001;15.600000000000001;13.3;;0;44;13;0;Camilopolis
05/10/18;20:00:14;95.4;926;13.4;15.700000000000001;13.700000000000001;;0;37;16.6;0;Camilopolis
05/10/18;19:45:14;95.4;925.9000000000001;13.4;15.700000000000001;13.700000000000001;;0;358;19.1;0;Camilopolis
05/10/18;19:30:14;95.4;925.8000000000001;13.4;15.700000000000001;13.700000000000001;;0;27;9.4;0;Camilopolis
05/10/18;19:15:00;95.5;925.7;13.4;15.600000000000001;13.700000000000001;;0;30;22.3;0;Camilopolis
05/10/18;19:00:00;95.5;925.4000000000001;13.4;15.600000000000001;13.600000000000001;;0;29;20.200000000000003;0;Camilopolis
05/10/18;18:45:00;95.2;925.2;13.4;15.600000000000001;13.600000000000001;;0;31;23;0;Camilopolis
05/10/18;18:30:00;95.4;925;13.3;15.700000000000001;13.5;;0;30;33.5;0;Camilopolis
05/10/18;18:15:00;95.7;925;13.3;15.700000000000001;13.600000000000001;;0;28;20.900000000000002;0;Camilopolis
05/10/18;18:00:00;95.80000000000001;924.9000000000001;13.3;15.8;13.600000000000001;;2;40;20.5;0;Camilopolis
05/10/18;17:45:14;95.80000000000001;924.8000000000001;13.4;16;13.700000000000001;;6;15;13;0;Camilopolis
05/10/18;17:30:14;95.7;924.7;13.3;16.3;13.600000000000001;;10;54;25.900000000000002;0;Camilopolis
05/10/18;17:15:00;95.30000000000001;924.8000000000001;13.5;16.7;13.8;;13;42;21.6;0;Camilopolis
05/10/18;17:00:00;93.80000000000001;924.4000000000001;14.3;17;14.3;;23;329;14.8;0;Camilopolis
05/10/18;16:45:00;91.7;924.3000000000001;14.4;17.2;14;;39;40;20.5;0;Camilopolis
05/10/18;16:30:00;91.10000000000001;924.4000000000001;14.600000000000001;17.5;13.8;;45;38;18;0;Camilopolis
05/10/18;16:15:00;87.4;924.3000000000001;14.9;17.7;13.600000000000001;;47;37;16.6;0;Camilopolis
05/10/18;16:00:00;84;924.4000000000001;15.100000000000001;17.8;13.600000000000001;;47;5;19.1;0;Camilopolis
05/10/18;15:45:00;83.5;924.3000000000001;15;17.7;13.200000000000001;;89;45;22.700000000000003;0;Camilopolis
05/10/18;15:30:00;85.10000000000001;924.5;15;17.6;13.4;;130;322;16.6;0;Camilopolis
05/10/18;15:15:14;87.7;924.6;14.8;17.7;13.5;;101;55;6.800000000000001;0;Camilopolis
05/10/18;15:00:01;84.9;924.7;14.9;17.900000000000002;13.200000000000001;;109;21;19.1;0;Camilopolis
05/10/18;14:45:14;87;924.9000000000001;14.8;18.2;13.8;;82;48;19.8;0;Camilopolis
05/10/18;14:30:14;84.4;925.1;15.200000000000001;18.6;13.5;;67;23;11.5;0;Camilopolis
05/10/18;14:15:00;81.80000000000001;925.2;15.600000000000001;18.6;13.4;;107;34;6.800000000000001;0;Camilopolis
05/10/18;14:00:00;80.2;925.2;15.600000000000001;18.6;13.100000000000001;;152;27;19.1;0;Camilopolis
05/10/18;13:45:00;79.9;925.4000000000001;15.5;18.5;13.200000000000001;;136;39;22.700000000000003;0;Camilopolis
05/10/18;13:30:00;79.2;925.5;15.600000000000001;18.5;13;;137;37;15.8;0;Camilopolis
05/10/18;13:15:00;81.30000000000001;925.7;15.8;18.3;13.5;;161;44;4;0;Camilopolis
05/10/18;13:00:00;80.80000000000001;925.9000000000001;15.700000000000001;18.2;13.3;;98;44;8.3;0;Camilopolis
05/10/18;12:45:00;80.4;926.1;15.600000000000001;18;13.200000000000001;;208;48;13;0;Camilopolis
05/10/18;12:30:00;82.60000000000001;926.3000000000001;15.3;17.900000000000002;13.4;;149;26;22.700000000000003;0;Camilopolis
05/10/18;12:15:14;82.4;926.3000000000001;15.3;18.1;13.4;;164;38;16.2;0;Camilopolis
05/10/18;12:00:14;80.9;926.5;15.5;18.1;13.200000000000001;;139;42;16.6;0;Camilopolis
05/10/18;11:45:00;84.2;926.6;15.4;18.1;13.5;;196;30;19.8;0;Camilopolis
05/10/18;11:30:00;81.2;926.9000000000001;15.5;18;13.200000000000001;;158;39;14.4;0;Camilopolis
05/10/18;11:15:14;81.80000000000001;926.8000000000001;15.4;17.7;13.3;;227;0;21.200000000000003;0;Camilopolis
05/10/18;11:00:14;87;926.7;15;17.6;13.9;;249;339;10.8;0;Camilopolis
05/10/18;10:45:06;91.9;926.8000000000001;15.100000000000001;17.6;14.8;;115;54;13.3;0;Camilopolis
05/10/18;10:30:06;91;926.8000000000001;15.100000000000001;17.7;14.200000000000001;;141;31;12.600000000000001;0;Camilopolis
05/10/18;10:15:05;87.4;926.8000000000001;15.200000000000001;17.8;14;;114;12;20.5;0;Camilopolis
05/10/18;10:00:05;86.60000000000001;926.9000000000001;15.200000000000001;18;13.9;;107;38;20.200000000000003;0;Camilopolis
05/10/18;09:45:01;87.60000000000001;926.8000000000001;15.200000000000001;18;14.100000000000001;;122;37;25.900000000000002;0;Camilopolis
05/10/18;09:30:01;84.80000000000001;926.8000000000001;15.3;18;13.700000000000001;;125;28;18.7;0;Camilopolis
05/10/18;09:15:01;86.80000000000001;926.8000000000001;15.200000000000001;17.900000000000002;14;;90;354;13.700000000000001;0;Camilopolis
05/10/18;09:00:03;85.9;926.7;15.100000000000001;17.900000000000002;13.8;;89;8;19.400000000000002;0;Camilopolis
05/10/18;08:45:13;89.80000000000001;926.5;15.100000000000001;18;14.4;;96;46;13.3;0;Camilopolis
05/10/18;08:30:13;88.2;926.3000000000001;15.200000000000001;18.1;14.200000000000001;;79;17;21.6;0;Camilopolis
05/10/18;08:15:13;85.5;926;15.4;18.1;13.9;;88;34;24.8;0;Camilopolis
05/10/18;08:00:13;87.10000000000001;926;15.3;17.900000000000002;14.3;;127;42;18;0;Camilopolis
05/10/18;07:45:14;87.80000000000001;925.7;15.3;17.8;14.200000000000001;;107;31;14;0;Camilopolis
05/10/18;07:30:14;95.7;925.8000000000001;15.3;17.6;15.5;;104;354;14;0;Camilopolis
05/10/18;07:15:13;96.2;925.5;15;17.6;15.3;;40;42;8.6;0;Camilopolis
05/10/18;07:00:13;96.4;925.3000000000001;14.9;17.7;15.4;;29;26;25.200000000000003;0;Camilopolis
05/10/18;06:45:13;96.30000000000001;925.2;15;17.8;15.4;;21;29;20.5;0;Camilopolis
05/10/18;06:30:13;95.80000000000001;925.1;15;18.2;15.4;;15;37;17.3;0;Camilopolis
05/10/18;06:15:13;95;925;15.4;18.5;15.5;;8;42;14.8;0;Camilopolis
05/10/18;06:00:13;94.4;925;15.700000000000001;18.7;15.9;;3;24;17.3;0;Camilopolis
05/10/18;05:45:14;95.4;924.6;16.1;18.7;16.3;;1;31;14;0;Camilopolis
05/10/18;05:30:14;95.9;924.6;16.2;18.6;16.5;;0;2;10.4;0;Camilopolis
05/10/18;05:15:13;96.2;924.7;16.1;18.5;16.5;;0;50;11.9;0;Camilopolis
05/10/18;05:00:13;96.30000000000001;924.6;16.1;18.5;16.5;;0;26;12.200000000000001;0;Camilopolis
05/10/18;04:45:14;96.2;924.6;16.1;18.5;16.400000000000002;;0;45;11.9;0;Camilopolis
05/10/18;04:30:14;96.2;924.5;16;18.400000000000002;16.3;;0;55;9.700000000000001;0;Camilopolis
05/10/18;04:15:06;96.30000000000001;924.5;16;18.3;16.3;;0;60;9.700000000000001;0;Camilopolis
05/10/18;04:00:06;96.30000000000001;924.3000000000001;15.8;18.2;16.2;;0;26;13.3;0;Camilopolis
05/10/18;03:45:07;96.4;924.2;15.8;18.2;16.2;;0;52;7.2;0;Camilopolis
05/10/18;03:30:07;96.30000000000001;924.1;15.700000000000001;18.1;16.1;;0;23;11.9;0;Camilopolis
05/10/18;03:15:06;96.10000000000001;924.5;15.600000000000001;18.1;16;;0;55;15.5;0;Camilopolis
05/10/18;03:00:06;96;924.3000000000001;15.600000000000001;18.1;16;;0;18;17.6;0;Camilopolis
05/10/18;02:45:07;96.10000000000001;924.6;15.600000000000001;18;16;;0;30;11.9;0;Camilopolis
05/10/18;02:30:07;96.10000000000001;924.7;15.600000000000001;18.1;15.9;;0;60;9;0;Camilopolis
05/10/18;02:15:06;96;924.7;15.600000000000001;18.1;15.9;;0;42;10.100000000000001;0;Camilopolis
05/10/18;02:00:06;96;924.4000000000001;15.600000000000001;18.1;15.9;;0;19;15.5;0;Camilopolis
05/10/18;01:45:06;95.80000000000001;924.4000000000001;15.600000000000001;18.2;15.9;;0;34;10.100000000000001;0;Camilopolis
05/10/18;01:30:06;95.5;924.7;15.8;18.3;16;;0;30;11.9;0;Camilopolis
05/10/18;01:15:07;95.10000000000001;924.5;15.700000000000001;18.2;16;;0;342;11.5;0;Camilopolis
05/10/18;01:00:07;95;924.8000000000001;15.8;18.2;15.9;;0;70;11.9;0;Camilopolis
05/10/18;00:45:07;94.30000000000001;925;15.8;18.3;15.8;;0;37;14.4;0;Camilopolis
05/10/18;00:30:07;94.2;925.2;15.8;18.3;15.8;;0;63;23;0;Camilopolis
05/10/18;00:15:06;92.9;925.3000000000001;15.8;18.5;15.600000000000001;;0;49;16.900000000000002;0;Camilopolis
05/10/18;00:00:06;92.30000000000001;925.5;16.1;18.5;15.8;;0;78;8.6;0;Camilopolis
04/10/18;23:45:06;92.2;925.6;16;18.5;15.700000000000001;;0;32;14.4;0;Camilopolis
04/10/18;23:30:06;92.10000000000001;925.6;16;18.400000000000002;15.700000000000001;;0;40;12.600000000000001;0;Camilopolis
04/10/18;23:15:07;92.30000000000001;925.7;16;18.400000000000002;15.700000000000001;;0;63;18.400000000000002;0;Camilopolis
04/10/18;23:00:07;92.4;925.9000000000001;16;18.5;15.700000000000001;;0;52;13.3;0;Camilopolis
04/10/18;22:45:07;92.5;925.9000000000001;16;18.5;15.8;;0;66;10.100000000000001;0;Camilopolis
04/10/18;22:30:07;91.7;925.9000000000001;16;18.6;15.600000000000001;;0;10;9;0;Camilopolis
04/10/18;22:15:06;91.4;925.9000000000001;16.1;18.8;15.600000000000001;;0;50;19.400000000000002;0;Camilopolis
04/10/18;22:00:06;90.2;926;16.2;18.900000000000002;15.5;;0;64;15.5;0;Camilopolis
04/10/18;21:45:07;89.60000000000001;926;16.2;19;15.5;;0;49;14;0;Camilopolis
04/10/18;21:30:07;88.7;925.7;16.5;19;15.5;;0;53;16.900000000000002;0;Camilopolis
04/10/18;21:15:06;89.7;925.6;16.6;19.1;15.8;;0;62;11.5;0;Camilopolis
04/10/18;21:00:06;92.2;925.8000000000001;16.7;19.200000000000003;16.400000000000002;;0;68;16.6;0;Camilopolis
04/10/18;20:45:07;90.4;925.6;16.8;19.400000000000002;16.1;;0;43;14.4;0;Camilopolis
04/10/18;20:30:07;88.2;925.5;16.900000000000002;19.5;15.8;;0;59;22;0;Camilopolis
04/10/18;20:15:07;87.60000000000001;925.3000000000001;17;19.5;16.1;;0;44;14.4;0;Camilopolis
04/10/18;20:00:00;91.60000000000001;925.4000000000001;17;19.400000000000002;16.6;;0;41;14;0;Camilopolis
04/10/18;19:45:07;91.60000000000001;925.2;17;19.400000000000002;16.5;;0;43;14.4;0;Camilopolis
04/10/18;19:30:07;91.10000000000001;925.2;17.1;19.400000000000002;16.5;;0;46;14;0;Camilopolis
04/10/18;19:15:06;90.9;925.1;17;19.400000000000002;16.5;;0;45;16.6;0;Camilopolis
04/10/18;19:00:06;89.30000000000001;925.1;17.1;19.5;16.3;;0;54;13.3;0;Camilopolis
04/10/18;18:45:06;92.2;924.9000000000001;17.1;19.6;16.8;;0;27;14;0;Camilopolis
04/10/18;18:30:06;90.9;924.5;17.3;19.900000000000002;16.7;;0;47;16.2;0;Camilopolis
04/10/18;18:15:07;87;924.4000000000001;17.400000000000002;20.1;16.2;;0;64;14;0;Camilopolis
04/10/18;18:00:07;85.2;924.2;17.5;20.400000000000002;16;;2;63;14.8;0;Camilopolis
04/10/18;17:45:06;84.5;924.1;17.5;20.700000000000003;15.8;;8;51;19.8;0;Camilopolis
04/10/18;17:30:06;79.10000000000001;923.9000000000001;18;21;15.3;;16;52;16.2;0;Camilopolis
04/10/18;17:15:07;77.80000000000001;923.8000000000001;18.2;21.3;15.200000000000001;;21;54;18.7;0;Camilopolis
04/10/18;17:00:07;76.2;923.5;18.3;21.6;15.200000000000001;;56;51;21.6;0;Camilopolis
04/10/18;16:45:06;75.9;923.5;18.5;21.900000000000002;15.200000000000001;;78;59;16.6;0;Camilopolis
